farmer_id,household_id,county,sub_county,ward,village_locality,latitude,longitude,parcel_id,parcel_area_ha,irrigation_availability,soil_type,soil_ph,primary_crops,livelihood_mix,cooperative_membership,cooperative_name,advisory_interactions,historical_yields_t_ha,historical_flood_events,access_to_seeds,access_to_fertilizer,access_to_credit,phone_reachable,preferred_language,consent_status,source,version,comments_en
71c0084c-e29b-44db-b720-e2563de20799,982ace0f-1a01-4d1a-9d9f-b9869d195cff,Wajir,Wajir_SC_4,Ward_3,Village_18,-3.4945265385564688,36.72596343743163,6e28a38e-0748-4dda-ad3e-74c0a6393bb1,4.341207216163112,False,loam,7.535452574659963,"[""Rice"", ""Maize""]","{""crop"": 64, ""livestock"": 39, ""off_farm"": 16}",True,Coop_96,9,"{""Beans"": 3.91, ""Rice"": 3.15}",1,True,True,True,True,English,Granted,farmer_registration,1.0,Farmer profile from Wajir
7451a5b0-3f0c-4210-9952-3f75d041a387,5880a5af-4666-4221-ade3-d1a6b2c66fa0,Wajir,Wajir_SC_2,Ward_5,Village_14,4.297578407699498,39.64246808299648,f62c2777-ecf0-4b64-a426-7a767dad51de,2.376442863220313,True,sandy,6.181246418349694,"[""Finger Millet"", ""Millet"", ""Beans""]","{""crop"": 41, ""livestock"": 7, ""off_farm"": 17}",False,,14,"{""Finger Millet"": 1.13, ""Maize"": 0.8}",0,True,False,True,False,Local,Pending,farmer_registration,1.0,Farmer profile from Wajir
f476a3bc-bfcd-4380-98c3-debb0e53096b,de8d263e-d1d7-4620-a270-2fc21b3f2061,Nandi,Nandi_SC_10,Ward_2,Village_10,0.9690512847228954,34.06349813825698,85d1fef4-ce3e-4394-8af4-e33b6635ad23,2.9342675123899506,True,clay loam,5.781235626418974,"[""Arrowroot""]","{""crop"": 86, ""livestock"": 6, ""off_farm"": 6}",True,,13,"{""Millet"": 0.99, ""Cassava"": 0.82}",1,True,True,False,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Nandi
47951f25-2307-40df-99fa-d499faea6f82,831e4f84-d5cd-4366-a893-b7a400089036,Nandi,Nandi_SC_8,Ward_5,Village_11,2.0640248605714087,36.18879063416132,d58e70d2-ff96-4483-b414-49d9677eb673,0.5786530196097344,True,silt loam,7.5668307548311065,"[""Rice"", ""Finger Millet""]","{""crop"": 88, ""livestock"": 33, ""off_farm"": 17}",True,Coop_33,18,"{""Maize"": 0.78, ""Millet"": 3.62}",1,False,False,True,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Nandi
790633be-86c3-4296-b785-c72545e7ae80,0f850f17-7fc2-4caa-9748-2ca6f38d8d92,Nandi,Nandi_SC_7,Ward_3,Village_18,1.2802408999209227,35.1748374164326,85d183e5-f8c1-4c54-9faf-7b92a86c3133,1.5753007134915995,True,sandy loam,5.970617885081287,"[""Maize""]","{""crop"": 82, ""livestock"": 5, ""off_farm"": 28}",False,Coop_1,18,"{""Arrowroot"": 2.32, ""Beans"": 4.24}",0,False,True,False,True,English,Denied,farmer_registration,1.0,Farmer profile from Nandi
4fe032bd-ec01-4cf1-a496-a614a5fb6409,32cc0ca1-4fc1-4dd5-a162-716d256aab60,Vihiga,Vihiga_SC_6,Ward_3,Village_9,-3.007032027586182,40.82897201772322,2356a339-21a6-45ad-904c-1370e777c5fc,4.224745034456812,False,silt loam,7.3581174601168655,"[""Maize""]","{""crop"": 61, ""livestock"": 6, ""off_farm"": 26}",False,Coop_38,16,"{""Maize"": 1.28, ""Rice"": 1.53}",1,False,False,False,True,Local,Granted,farmer_registration,1.0,Farmer profile from Vihiga
28398d0a-d475-4e30-bb7c-873794a411af,c7d84f37-d163-4bbb-a8a7-51739e9b3acb,Vihiga,Vihiga_SC_7,Ward_4,Village_20,0.23142196679301463,38.89821804338048,cca373fe-b74e-4449-907a-8531c10098a8,1.6454514832712064,False,sandy,6.4708862823795705,"[""Cassava"", ""Rice"", ""Millet""]","{""crop"": 66, ""livestock"": 27, ""off_farm"": 28}",False,Coop_37,0,"{""Finger Millet"": 4.86, ""Rice"": 1.07}",0,True,False,False,False,Local,Denied,farmer_registration,1.0,Farmer profile from Vihiga
d6610f63-900b-4d3e-8633-0915c8f038e4,8c9d6e17-0d9e-43e5-a008-e7931ba97d5c,Kilifi,Kilifi_SC_2,Ward_4,Village_2,2.7190009345662123,41.86430455475176,204981a1-393b-47bc-9578-a2ec3f078c1d,4.6440185152912985,True,clay loam,5.8426136852146175,"[""Finger Millet"", ""Beans""]","{""crop"": 87, ""livestock"": 31, ""off_farm"": 22}",False,,17,"{""Beans"": 4.1, ""Sorghum"": 2.21}",1,True,False,True,True,Local,Pending,farmer_registration,1.0,Farmer profile from Kilifi
47074fb6-7a77-4b87-b4b9-2275e743fe62,3f1e689f-cd97-4803-a646-3431f4805578,Nairobi,Nairobi_SC_1,Ward_4,Village_18,3.50844442905126,38.051061768562654,275fe3bb-3239-43cf-857d-bbd5a4a9390d,4.861796285451077,False,silt loam,7.568716093391419,"[""Beans"", ""Maize"", ""Cassava""]","{""crop"": 89, ""livestock"": 22, ""off_farm"": 12}",True,Coop_80,20,"{""Millet"": 3.69, ""Sorghum"": 3.92}",2,False,True,True,True,English,Pending,farmer_registration,1.0,Farmer profile from Nairobi
c4f3c228-fdb4-4e48-b81c-edffdf68db0f,00b3d248-c9e2-4ef3-9d3f-52f99f4de0da,Kisumu,Kisumu_SC_9,Ward_2,Village_8,-4.466330567067896,37.20172050980415,a3b43278-8339-4453-9928-efc006da4e4e,4.862461378930617,True,sandy loam,7.779247991586818,"[""Cassava"", ""Finger Millet"", ""Rice""]","{""crop"": 58, ""livestock"": 24, ""off_farm"": 18}",True,Coop_52,7,"{""Arrowroot"": 0.97, ""Cassava"": 4.91}",3,True,False,False,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Kisumu
0efa2f7f-5a34-4202-aeda-36cd6ee5f8bb,9930ce5d-d195-42ad-a3bb-c891faeb55f5,Kisumu,Kisumu_SC_10,Ward_1,Village_1,3.796912644830697,38.68122387176001,2ff84f03-ada4-4f94-b637-772561ac5585,0.7112315418347769,True,clay,6.227835393441497,"[""Finger Millet"", ""Rice""]","{""crop"": 88, ""livestock"": 27, ""off_farm"": 28}",False,Coop_56,2,"{""Arrowroot"": 2.28, ""Millet"": 3.15}",0,True,True,False,True,English,Denied,farmer_registration,1.0,Farmer profile from Kisumu
60efa449-ba12-43b8-97d6-3671c1df50be,8927918d-92ab-4ad4-9143-9617c917a13f,Narok,Narok_SC_3,Ward_1,Village_18,2.976199612449923,36.64851557762154,f0d2a280-927a-4ec7-9261-e9bb7cf1afca,2.0162266475677058,False,clay loam,6.789437764883466,"[""Finger Millet"", ""Arrowroot""]","{""crop"": 67, ""livestock"": 40, ""off_farm"": 8}",True,Coop_20,14,"{""Cassava"": 1.37, ""Millet"": 2.24}",1,False,True,True,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Narok
24a3e32a-e7f1-491c-b438-47fdff5e2e09,c0f9f81f-c8e7-404d-885b-833062fb34c1,Narok,Narok_SC_1,Ward_1,Village_10,-3.670132480015161,34.68307872601655,84c31c0e-4006-4eb0-afa5-c9403dc19ef2,0.37155940690198797,True,clay loam,7.114940560453583,"[""Maize"", ""Sorghum"", ""Rice""]","{""crop"": 89, ""livestock"": 39, ""off_farm"": 29}",True,,6,"{""Beans"": 1.34, ""Cassava"": 3.23}",2,True,False,False,True,Local,Denied,farmer_registration,1.0,Farmer profile from Narok
36c71c3a-77d2-4e35-adba-b74eb104f818,aba3b181-cf9d-4d62-8c34-bb8689f02b31,Kericho,Kericho_SC_1,Ward_1,Village_5,-3.670723674864348,40.91682822484804,d68854ff-5d62-477b-9a8d-e0fbd70cf14d,4.063993548941426,True,loam,5.850239418161543,"[""Maize"", ""Arrowroot"", ""Finger Millet""]","{""crop"": 72, ""livestock"": 37, ""off_farm"": 13}",True,Coop_17,19,"{""Cassava"": 3.15, ""Maize"": 0.74}",2,True,False,False,True,Local,Granted,farmer_registration,1.0,Farmer profile from Kericho
3ae418f7-22e9-451a-88c0-80adaa3e89b5,c9dbb64b-f4a7-4309-a5fe-535f6dfa845d,Kwale,Kwale_SC_8,Ward_2,Village_20,-3.266669881142768,38.978241667057894,27cb0d4e-da3c-4f22-ba3d-f374e3fe1202,1.8251813354445963,True,loam,6.641688544676191,"[""Arrowroot""]","{""crop"": 72, ""livestock"": 27, ""off_farm"": 29}",True,,14,"{""Millet"": 3.04, ""Rice"": 3.94}",2,False,True,False,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Kwale
6400b1e3-b3b0-4f3f-bd98-3662084eb026,96fc1549-a491-4025-b81e-a81e36848987,Kisii,Kisii_SC_1,Ward_4,Village_7,-0.7754631571023394,39.478443389205275,81f353f3-f36e-4fa8-a5b8-5271992fb701,2.2839882395453217,False,sandy loam,6.800503571547088,"[""Cassava""]","{""crop"": 90, ""livestock"": 19, ""off_farm"": 15}",True,,1,"{""Rice"": 1.45, ""Maize"": 1.92}",0,True,True,False,False,English,Denied,farmer_registration,1.0,Farmer profile from Kisii
cb23107d-cc06-4c3d-879c-47d76296898b,197eb5ba-3d38-40d2-b411-02415d1a6629,Nyandarua,Nyandarua_SC_10,Ward_2,Village_10,-2.508930456386959,35.530585525546755,0b022721-50b2-45fe-9a0f-d158b3c87607,1.588750552775972,False,sandy loam,5.536556894665737,"[""Millet"", ""Finger Millet"", ""Cassava""]","{""crop"": 41, ""livestock"": 13, ""off_farm"": 7}",True,Coop_13,14,"{""Beans"": 2.38, ""Finger Millet"": 3.94}",0,False,True,False,False,English,Granted,farmer_registration,1.0,Farmer profile from Nyandarua
d29444d6-d8da-4e2a-9468-2c199bf1ff52,89f5396d-32e3-414d-ad26-fb05127b147e,Nyandarua,Nyandarua_SC_7,Ward_2,Village_13,-4.543368121851484,39.81710522379236,7ab5f029-bb94-4e60-b82e-30544af7479f,2.943477196953882,False,loam,7.560837227352509,"[""Rice"", ""Beans""]","{""crop"": 79, ""livestock"": 5, ""off_farm"": 21}",False,Coop_89,4,"{""Arrowroot"": 4.94, ""Maize"": 4.59}",0,False,False,True,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Nyandarua
a3a49f76-4151-4ed5-a693-dce9c7ed1ecc,0695e1dd-2e39-4039-8941-59e4be8ba0f8,Busia,Busia_SC_2,Ward_1,Village_19,-0.8712061737098122,40.61704900739581,6d809d04-cf1f-443b-9ed5-820867e9404b,0.9513576171578014,False,loam,7.580371846843191,"[""Cassava"", ""Arrowroot""]","{""crop"": 86, ""livestock"": 29, ""off_farm"": 29}",False,,18,"{""Maize"": 1.09, ""Cassava"": 4.94}",0,True,False,True,False,Local,Granted,farmer_registration,1.0,Farmer profile from Busia
22b6c0f0-e128-4edb-8bb5-8b62895eb020,2ae181e2-3171-4655-9456-28c8de7dc9d5,Busia,Busia_SC_3,Ward_5,Village_3,1.6067366845912616,36.51985612063769,b883390d-73b6-464c-8668-6a35b1a71aba,3.187177513986079,False,sandy loam,5.836597943375836,"[""Cassava""]","{""crop"": 51, ""livestock"": 34, ""off_farm"": 16}",False,,20,"{""Millet"": 2.03, ""Finger Millet"": 2.9}",0,True,True,True,True,English,Pending,farmer_registration,1.0,Farmer profile from Busia
f386cf82-9fef-4628-ab0c-b03ee36cc3bf,330dcf86-84bc-4226-ae6c-b89086aef877,Busia,Busia_SC_6,Ward_4,Village_9,-0.46169165160696046,36.99154899250499,29eeae5e-03d9-48cc-95f6-06dbeb433eae,1.405879501136266,False,loam,6.464559016192787,"[""Arrowroot"", ""Rice"", ""Maize""]","{""crop"": 65, ""livestock"": 8, ""off_farm"": 25}",True,Coop_78,11,"{""Arrowroot"": 2.07, ""Cassava"": 4.34}",0,True,False,False,False,English,Pending,farmer_registration,1.0,Farmer profile from Busia
c7b1eed9-49f1-4b63-85d3-08f08790c0a1,8c0c2bb5-f33f-4f79-923e-135266ecd060,Murang'a,Murang'a_SC_6,Ward_3,Village_4,-3.6430685813737886,40.94121810924491,390cbc40-d3a2-4573-8ab0-94e1b1cf8fe5,1.8659257103739848,False,clay,5.428566227674592,"[""Arrowroot"", ""Millet"", ""Rice""]","{""crop"": 88, ""livestock"": 17, ""off_farm"": 24}",True,,7,"{""Maize"": 1.07, ""Cassava"": 2.87}",0,True,True,True,True,English,Pending,farmer_registration,1.0,Farmer profile from Murang'a
fe620770-a309-47e0-b493-809e28892024,a3b15693-1512-4e4c-83f0-b87b4771d30b,Murang'a,Murang'a_SC_6,Ward_3,Village_4,-1.4488083587179559,38.891660489820794,3db20f85-89a3-4e81-85a3-3c64a8a967d8,3.8452511293125826,True,sandy loam,7.496692292391052,"[""Finger Millet"", ""Cassava"", ""Millet""]","{""crop"": 58, ""livestock"": 31, ""off_farm"": 18}",True,,15,"{""Maize"": 1.93, ""Arrowroot"": 0.83}",0,True,False,False,False,Local,Granted,farmer_registration,1.0,Farmer profile from Murang'a
76602ae0-c9f1-4492-afc0-acefbebc3646,2d554303-30e8-473f-8d6c-60e99318a015,Murang'a,Murang'a_SC_2,Ward_2,Village_9,3.7367946306849307,41.833907874090364,96f50086-3c22-4c57-8d1a-d22de2a0baab,4.952039849114046,False,sandy loam,6.4960251236125455,"[""Finger Millet"", ""Cassava"", ""Maize""]","{""crop"": 46, ""livestock"": 24, ""off_farm"": 27}",False,Coop_11,20,"{""Cassava"": 1.59, ""Millet"": 1.92}",0,True,True,False,True,English,Granted,farmer_registration,1.0,Farmer profile from Murang'a
b8b57aca-ee39-443a-9a7f-96342062d81c,4cab5eb7-8a5e-4556-8d86-217477df41dc,West Pokot,West Pokot_SC_2,Ward_4,Village_19,-1.249467547452375,37.52493316086007,5d8b37af-6b1f-4cea-927d-0e599af1b8f5,1.2165377135705953,True,clay,6.285576256451172,"[""Cassava"", ""Arrowroot""]","{""crop"": 70, ""livestock"": 24, ""off_farm"": 29}",False,Coop_76,0,"{""Rice"": 2.17, ""Beans"": 2.44}",2,True,True,False,False,English,Denied,farmer_registration,1.0,Farmer profile from West Pokot
c6e55d44-4b4d-4ff8-bcc6-875421f7ab8f,54d6c94d-277f-4c3f-9eeb-881e1c65dbc1,Makueni,Makueni_SC_6,Ward_5,Village_12,0.3782057141902788,39.47697408151294,85693813-c382-42e9-9cb7-64d585072808,3.11904055481008,True,clay,5.836577423348938,"[""Maize"", ""Cassava"", ""Millet""]","{""crop"": 85, ""livestock"": 26, ""off_farm"": 24}",True,Coop_34,18,"{""Sorghum"": 2.56, ""Maize"": 3.56}",0,True,True,True,True,Local,Denied,farmer_registration,1.0,Farmer profile from Makueni
e4c58210-ace5-4d7c-8bdc-448abfd9cedf,95242586-1562-4ff0-b502-b2da0125cfc9,Makueni,Makueni_SC_2,Ward_5,Village_1,2.7796063292787734,35.91770253813282,f8c0746a-f2d0-4224-9819-9b3118f6548b,2.1327702001394795,True,sandy,7.569231803840311,"[""Cassava"", ""Millet"", ""Finger Millet""]","{""crop"": 69, ""livestock"": 36, ""off_farm"": 13}",False,Coop_46,10,"{""Sorghum"": 0.96, ""Maize"": 0.72}",0,True,False,True,True,Local,Granted,farmer_registration,1.0,Farmer profile from Makueni
cbb3c01e-0cbe-4c57-ac7d-1f2c4eabf86a,09212fcb-de46-4ede-9487-a5581000f482,Makueni,Makueni_SC_8,Ward_5,Village_13,-3.8859585962641785,37.157376987609624,1e1fce3a-68ba-4392-a340-bcac4416414f,0.5048506900525034,False,clay,6.703772700041851,"[""Finger Millet"", ""Millet""]","{""crop"": 84, ""livestock"": 30, ""off_farm"": 27}",True,Coop_64,12,"{""Finger Millet"": 4.47, ""Arrowroot"": 4.83}",0,True,True,False,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Makueni
044d668a-1516-4d18-9ad8-b35d74cf5c3e,684dc68a-4fc7-4889-b1a6-a230375d6f59,Garissa,Garissa_SC_2,Ward_2,Village_11,-1.2767139012365454,39.18971731566339,39cae69d-3371-406b-b53b-6f742df2d37d,1.9738629000274102,False,clay,5.738226928839873,"[""Cassava"", ""Rice"", ""Finger Millet""]","{""crop"": 56, ""livestock"": 32, ""off_farm"": 15}",False,Coop_6,13,"{""Sorghum"": 4.1, ""Millet"": 4.8}",4,False,False,False,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Garissa
6489c607-57e7-41a6-a2d3-3b4049612a9b,14e9e2b6-c880-477c-b8c6-7bc86c0cc2a4,Narok,Narok_SC_4,Ward_2,Village_12,-3.2635361809099406,38.031046993047475,0c517a12-bd04-4865-9e54-4bdbbd133954,0.5908352700449214,True,clay loam,6.978524566626712,"[""Arrowroot""]","{""crop"": 48, ""livestock"": 10, ""off_farm"": 18}",False,,5,"{""Rice"": 4.52, ""Beans"": 4.14}",1,True,False,True,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Narok
e420b367-ca2e-4c58-b7fa-3d0a914af0cb,0ba33385-df0a-4633-8d04-4af29f35d835,Narok,Narok_SC_6,Ward_1,Village_13,1.4967356572163224,37.52950278481179,ee023bf6-0314-49c7-b1e8-a6ea3d761f0b,2.863401766109183,True,clay,6.801930834831433,"[""Cassava"", ""Beans""]","{""crop"": 90, ""livestock"": 11, ""off_farm"": 6}",True,Coop_17,0,"{""Millet"": 3.3, ""Rice"": 2.95}",1,True,True,False,True,Local,Pending,farmer_registration,1.0,Farmer profile from Narok
aa463f8f-cff1-41c0-99e5-9bd79d284bbb,7a8665ab-34f1-4445-a5c2-c589f5704d49,Narok,Narok_SC_1,Ward_2,Village_7,-3.342283939486231,39.76129182948339,65e8a5e9-094f-4a2b-a7a2-c151bc50124a,2.998185212038926,True,silt loam,6.609671255846982,"[""Sorghum""]","{""crop"": 66, ""livestock"": 19, ""off_farm"": 5}",False,Coop_2,2,"{""Beans"": 2.94, ""Millet"": 1.37}",0,False,False,True,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Narok
69e54ded-831c-44aa-a178-0a585b01ccd8,275cf348-bf6d-4c92-99d4-10e32c546afb,Narok,Narok_SC_3,Ward_4,Village_15,-0.5364865972194668,36.926860885113584,bd7f1b0b-a771-4825-aab1-6d539236e84a,1.7041805215484187,True,sandy loam,5.961523474637718,"[""Cassava"", ""Millet"", ""Beans""]","{""crop"": 61, ""livestock"": 16, ""off_farm"": 25}",False,,3,"{""Rice"": 4.92, ""Arrowroot"": 4.78}",2,True,False,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Narok
31894760-b8b0-4afe-8e30-b8a97e8e9f7e,bc2f0864-d545-405c-b07a-1028f3580151,Kericho,Kericho_SC_8,Ward_2,Village_16,4.843384334527037,34.12009935240052,3d52ad04-3dbf-40fa-883e-80449d7b333b,1.0313791799614032,True,sandy,6.555155341468323,"[""Sorghum"", ""Millet""]","{""crop"": 75, ""livestock"": 6, ""off_farm"": 9}",True,Coop_88,0,"{""Finger Millet"": 2.89, ""Maize"": 4.52}",0,True,False,True,False,English,Pending,farmer_registration,1.0,Farmer profile from Kericho
3f8578bf-679b-4b6b-bcab-c7535d6cec10,0c165093-787a-4d18-aac9-ebf26aa7670a,Kericho,Kericho_SC_5,Ward_1,Village_7,3.537818342508955,36.56185670819344,fd0c4855-62df-4378-aab6-e8a0f85d214c,3.066928226715807,True,clay,7.243039438245001,"[""Sorghum""]","{""crop"": 68, ""livestock"": 19, ""off_farm"": 26}",True,,13,"{""Maize"": 1.89, ""Finger Millet"": 4.03}",2,True,True,False,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Kericho
6e12b5c7-de88-4229-9e69-b24cea500d61,8a98da8d-3e2f-4d51-be1c-7a4f3d712324,Kericho,Kericho_SC_1,Ward_2,Village_5,0.04801172425150657,39.91042917936753,939c8212-c3d0-42ec-9e40-afecadd68a65,0.5755680993053266,True,clay,5.8384044061838845,"[""Rice""]","{""crop"": 45, ""livestock"": 11, ""off_farm"": 12}",False,Coop_42,2,"{""Rice"": 1.13, ""Cassava"": 2.06}",1,True,True,False,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Kericho
15668aa7-b8a6-48a4-8bc4-60aa056ebdca,e77f2e34-91b0-454b-9b0f-0eee0ae67881,Kwale,Kwale_SC_9,Ward_4,Village_19,2.9577252497937963,41.6281133477059,90651b74-b5d3-4632-a87d-a95508b39341,3.4562715203937007,True,clay loam,6.56989935938245,"[""Beans"", ""Sorghum""]","{""crop"": 57, ""livestock"": 24, ""off_farm"": 30}",True,Coop_58,12,"{""Cassava"": 4.06, ""Rice"": 1.56}",0,True,True,True,True,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Kwale
ccb4fde4-23be-43c0-9296-f30f9300b727,d66bedab-bf50-4ea6-bfba-5fee878a04f4,Kwale,Kwale_SC_10,Ward_4,Village_1,0.1573278154653659,34.21211893950265,76563cce-bc3f-48b6-a370-9c579c7f8e03,1.689414076845941,True,clay loam,7.805044618132796,"[""Maize"", ""Beans"", ""Finger Millet""]","{""crop"": 70, ""livestock"": 32, ""off_farm"": 23}",True,Coop_99,8,"{""Maize"": 0.5, ""Arrowroot"": 3.52}",1,True,True,True,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Kwale
bd1f04b1-4591-4797-9dd9-7029fda9eba8,a4164cfc-f733-417d-a834-5175d135af1a,Nyandarua,Nyandarua_SC_5,Ward_3,Village_3,1.5179792046800022,36.34207866722504,845e8492-08e0-415b-869d-e300bce308e9,1.9542844346839416,False,sandy,7.24761115753099,"[""Cassava""]","{""crop"": 66, ""livestock"": 35, ""off_farm"": 5}",True,Coop_79,6,"{""Cassava"": 3.24, ""Maize"": 4.57}",0,False,False,False,True,English,Denied,farmer_registration,1.0,Farmer profile from Nyandarua
d946f52b-970f-4ff9-b349-1f79680089d8,d7748224-46b7-42ea-8200-435391a443cb,Nyandarua,Nyandarua_SC_1,Ward_2,Village_6,4.464511378436945,34.3713498081847,1f359994-a056-4336-acef-d6d3cf3a844e,2.237857274217772,False,clay,6.623287534903314,"[""Maize"", ""Beans""]","{""crop"": 82, ""livestock"": 5, ""off_farm"": 7}",True,Coop_44,12,"{""Sorghum"": 4.23, ""Arrowroot"": 4.06}",2,True,True,False,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Nyandarua
40d7e18d-72ce-41e4-9ce3-3fce32ad5b0c,82bf78aa-b29b-46ff-bc1f-7eecec7bd076,Tana River,Tana River_SC_7,Ward_2,Village_19,-2.9811926639560236,36.10165329006219,8d024660-9bc6-45e1-8e95-26fafdcfab43,1.3984405195229657,False,loam,7.120042473622325,"[""Rice"", ""Maize"", ""Millet""]","{""crop"": 42, ""livestock"": 25, ""off_farm"": 27}",False,Coop_65,8,"{""Arrowroot"": 3.7, ""Beans"": 3.82}",2,True,True,False,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Tana River
184ea46d-339b-4d84-9e3c-921f40ffdf46,f3d64c06-80d3-4e60-8613-e777a8d01abf,Uasin Gishu,Uasin Gishu_SC_4,Ward_4,Village_13,-1.679955910677394,37.40863441807862,afcd030c-ec5b-4298-be44-b8f6a28fa19b,1.2416617736529587,True,clay loam,5.0052436302128225,"[""Sorghum""]","{""crop"": 79, ""livestock"": 17, ""off_farm"": 12}",False,Coop_89,4,"{""Beans"": 3.84, ""Maize"": 1.23}",2,True,True,True,False,English,Pending,farmer_registration,1.0,Farmer profile from Uasin Gishu
a31a2f7d-cd39-4ac6-bc82-ef8baeb1f515,0f994d28-c72c-49e5-937f-938734507040,Uasin Gishu,Uasin Gishu_SC_6,Ward_3,Village_16,2.700878838467161,39.268162725902144,3a499d7f-414c-4656-9004-0c9f95b255f2,3.6950961526188335,True,silt loam,6.9639082463716555,"[""Finger Millet""]","{""crop"": 55, ""livestock"": 25, ""off_farm"": 28}",False,Coop_72,19,"{""Beans"": 2.99, ""Millet"": 1.65}",2,True,True,False,True,Local,Pending,farmer_registration,1.0,Farmer profile from Uasin Gishu
e3e08a74-381c-4ced-a7ca-e346aea7def9,52fdbb59-0e08-460e-a9fe-c432ff9cb0d9,Makueni,Makueni_SC_10,Ward_4,Village_3,1.0706838134229404,34.09345398304847,9dbf91ff-00c0-483e-8aa0-9df811b6c5e2,4.610418838157773,True,silt loam,7.48255223266942,"[""Arrowroot""]","{""crop"": 69, ""livestock"": 39, ""off_farm"": 18}",False,,11,"{""Beans"": 1.97, ""Finger Millet"": 2.77}",2,False,True,True,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Makueni
de5b7b33-e7df-4439-8814-e74fd944e6ae,47516de8-50ef-420b-89bc-2bf08f8677ac,Kakamega,Kakamega_SC_2,Ward_5,Village_13,4.329878453140327,40.21119106436322,86499f91-99fb-4ae6-b227-8742795c04c1,4.681859448218061,True,loam,5.480050866569438,"[""Cassava""]","{""crop"": 65, ""livestock"": 38, ""off_farm"": 25}",True,Coop_21,18,"{""Sorghum"": 1.12, ""Cassava"": 1.8}",2,False,True,False,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Kakamega
967e28de-4056-4735-860f-dcd16fae06e2,be250398-e316-4fe9-9a6d-6e58c8a86edd,Kakamega,Kakamega_SC_1,Ward_2,Village_1,1.9534031009812516,37.5436398496024,01c29539-026b-48df-8422-a3557dbfa0ca,0.5481890562782983,False,sandy loam,5.242683448068277,"[""Maize"", ""Arrowroot"", ""Beans""]","{""crop"": 77, ""livestock"": 29, ""off_farm"": 6}",False,Coop_86,14,"{""Finger Millet"": 3.3, ""Cassava"": 3.23}",0,True,False,False,False,Local,Pending,farmer_registration,1.0,Farmer profile from Kakamega
1aa1bcd8-802a-4220-8ac3-642454965816,7e30711b-f0d0-4bb8-bf24-903d5864f53c,Tharaka Nithi,Tharaka Nithi_SC_7,Ward_3,Village_18,0.5167727156142652,35.79644022573837,878c1fe0-c2fe-4ccd-a441-4705782729b2,3.0744432360146443,True,loam,7.9553415854354,"[""Rice"", ""Arrowroot"", ""Maize""]","{""crop"": 87, ""livestock"": 38, ""off_farm"": 16}",False,Coop_36,18,"{""Cassava"": 0.54, ""Arrowroot"": 4.6}",0,True,True,True,False,Local,Denied,farmer_registration,1.0,Farmer profile from Tharaka Nithi
